Team,Conf,record,AdjOE,oe Rank,AdjDE,de Rank,Barthag,rank.1,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,Fun Rk,AdjTempo
North Carolina A&T,MEAC,8-22,93.17627151161028,302,109.3485543956771,293,0.136986789323571,313,8,22,6,10,6-10,0.3778425628796546,0.5937468522353532,0.2272382776391827,0.3778425628796546,0.5937468522353532,0.2272382776391827,0.8628689461886964,0.720934612314752,98.92678034103588,104.5023530399475,98.92678034103588,104.5023530399475,93.37261158928727,109.43413681098374,94.19957653362415,102.86531617641477,0.2665777555275867,3,-0.046393851494965,1075.0,1095.0,1092.275,0.9841843858002792,1.002494792977959,0,0.375,-16.722113886180622,310,276,68.66472771972244
VMI,BSth,6-19,103.40781034079536,160,121.84148552680834,347,0.1316480906995735,314,6,19,5,13,5-13,0.357085062183556,0.647089675246652,0.2439775468643551,0.357085062183556,0.647089675246652,0.2439775468643551,0.8825266583351046,0.6863316856676617,97.53251677524958,103.760311446994,97.53251677524958,103.760311446994,101.2127683265546,121.6708120864707,99.79688354936634,113.81417213555686,0.1807245836963583,3,-0.065465922846168,1566.0,1732.0,1523.9999999999998,1.0275590551181104,1.1364829396325462,0,0.2777777777777778,-15.163074272758443,291,310,82.97472495686968
Southeast Missouri St.,OVC,6-23,90.5792091604547,324,106.939194309317,258,0.1290471035210784,315,6,23,3,15,3-15,0.4429124304005774,0.5063120983850061,0.4041681888545377,0.4429124304005774,0.5063120983850061,0.4041681888545377,0.8713076298993591,0.8323953161841001,102.00035850970366,104.71191721841048,102.00035850970366,104.71191721841048,91.38563205162608,107.80575411447042,95.1950129510383,109.29708425216604,0.1695760475252338,2,-0.0221496362422064,1160.0,1325.0,1232.5,0.9411764705882352,1.075050709939148,0,0.1666666666666666,-17.98164631535885,328,224,66.58575487058255
Maryland Eastern Shore,MEAC,11-21,92.01301422733252,312,108.97063525584856,285,0.1250769476068933,316,11,21,8,8,8-8,0.3260375617620445,0.4817197704814111,0.2099180201920681,0.3260375617620445,0.4817197704814111,0.2099180201920681,0.8974819165221407,0.810635989701363,97.7094377728406,105.5168716345636,97.7094377728406,105.5168716345636,90.2647656418181,105.82435950110929,102.24951016878194,109.20920068955348,0.3192399079004563,1,0.0137322088901662,983.0,1034.0,1045.2625,0.940433623132945,0.9892251946281436,0,0.5,-16.705890108700626,309,135,65.50961237988679
Fairleigh Dickinson,NEC,11-21,91.51200171852228,320,109.02099183689222,286,0.117812663003043,317,11,21,10,8,10-8,0.3352472689550185,0.4868882749434753,0.2277854126379069,0.3352472689550185,0.4868882749434753,0.2277854126379069,0.8986800501592758,0.8119092836250285,98.15233438041524,105.48265338079943,98.15233438041524,105.48265338079943,93.26186567722723,108.26144466738248,87.17981275921545,102.56024349117872,0.1337163031089247,3,0.0409011025891448,1206.0,1220.0,1230.7499999999998,0.9798903107861062,0.9912654885232584,0,0.5555555555555556,-16.807530302913168,312,73,67.06272889206453
Centenary,Sum,6-21,95.21333735177272,284,113.4852888379995,338,0.1172367528810473,318,6,21,3,15,3-15,0.4315360759664251,0.5417036867594612,0.3764522705699071,0.4315360759664251,0.5417036867594612,0.3764522705699071,0.8564728042598395,0.7412797750137549,101.56654135811424,104.36464971047404,101.56654135811424,104.36464971047404,92.47654673343251,113.65393185921222,94.3193784486856,117.36305589455849,0.0749010139428779,3,-0.0057600827964717,1200.0,1409.0,1272.7125,0.9428680868617224,1.1070842786568058,0,0.1666666666666666,-15.982769020730911,302,180,69.18564107617408
St. Francis NY,NEC,11-18,88.55066977267285,335,105.84162290180146,237,0.1139268795919153,319,11,18,8,10,8-10,0.3000184666549109,0.4147170021719781,0.2299249171722588,0.3000184666549109,0.4147170021719781,0.2299249171722588,0.9066937519464686,0.8274210109281426,97.05444753949132,106.28699813750843,97.05444753949132,106.28699813750843,86.5442306611812,104.15181414605256,76.14228967765078,91.4553472541275,0.108385382921975,2,0.0377598546669786,1081.0,1125.0,1185.6374999999998,0.9117457907665708,0.9488566277635452,0,0.4444444444444444,-14.502941901536886,280,77,64.00113128030634
Houston Christian,GWC,12-21,93.98280040736928,297,112.53988430389722,334,0.1118230986166586,320,12,21,9,3,9-3,0.2852505484819021,0.4250253149369787,0.1123060822489261,0.2852505484819021,0.4250253149369787,0.1123060822489261,0.9194164998761476,0.8668208265719656,96.08285976596628,106.53731671023624,96.08285976596628,106.53731671023624,92.59384775230916,105.73920459030468,74.56561763553789,103.1567615335504,0.0233722035533329,1,0.0047045127463004,895.0,858.0,904.7499999999998,0.989223542415032,0.948328267477204,0,0.75,-17.415219530817737,322,159,72.35540146656462
UMBC,AE,4-26,95.56337030527284,282,115.01437217144978,341,0.1061602931403814,321,4,26,3,13,3-13,0.3742196057962689,0.3907127443344211,0.3490479798856817,0.3742196057962689,0.3907127443344211,0.3490479798856817,0.9011063280972496,0.8755499416215737,99.0361311273212,104.46436912856228,99.0361311273212,104.46436912856228,96.9447608132767,114.95601775670347,59.794116563757896,98.589888392836,0.0031704492786076,1,-0.0993087133240773,1040.0,1180.0,1067.8375,0.9739309585962284,1.10503704917649,0,0.1875,-21.950070527196427,343,340,65.78374317267946
Toledo,MAC,3-28,89.76576243621528,329,108.2069100180014,277,0.1044547972339224,322,3,28,1,15,1-15,0.5278260486683817,0.5738818854885472,0.4845601473580206,0.5278260486683817,0.5738818854885472,0.4845601473580206,0.846441264085794,0.8010868086036252,103.47970257393428,102.23155590497431,103.47970257393428,102.23155590497431,85.4890916120784,104.66686594881163,117.73487119397988,126.42390792823552,0.3060053393815037,3,-0.0331065524689032,782.0,990.0,942.9625,0.8293012712594614,1.0498826835637682,0,0.0625,-21.591712241786137,342,246,60.438030771900024
Florida A&M,MEAC,8-22,94.7262358368542,290,114.4046548459962,340,0.1024187554177482,323,8,22,5,11,5-11,0.3528702438878218,0.5344592873125001,0.2154428089558422,0.3528702438878218,0.5344592873125001,0.2154428089558422,0.8815668552352832,0.7770862912012806,97.98012899608722,104.60780404036974,97.98012899608722,104.60780404036974,94.8598390752068,117.22602190361286,88.99305041922213,105.32055535817996,0.1259581277615467,3,-0.0107823831150133,1009.0,1134.0,1039.0625,0.9710676691729324,1.0913684210526315,0,0.3125,-17.376618240794976,321,190,67.50280336458125
Presbyterian,BSth,4-26,91.99314143092732,313,111.4503450392216,323,0.0991728590661527,324,4,26,2,16,2-16,0.4245167288009847,0.6898060327197751,0.2476571928551245,0.4245167288009847,0.6898060327197751,0.2476571928551245,0.8134488704370924,0.6038202868036872,100.4562399569818,103.41718688996612,100.4562399569818,103.41718688996612,89.81379047516118,110.99726670007838,89.15743529908292,109.875048291364,0.0829586247846322,6,-0.0944733777985935,1137.0,1276.0,1224.45,0.9285801788558128,1.042100534934052,0,0.1111111111111111,-19.141246937165494,335,337,62.318597542503205
Southern Utah,Sum,5-22,89.93637029436981,327,109.1117905436699,288,0.0977382970566279,325,5,22,3,15,3-15,0.4349289097298592,0.5474553074685524,0.3786657108605126,0.4349289097298592,0.5474553074685524,0.3786657108605126,0.8732051601877103,0.792177425259448,102.1532342833356,104.75061735087571,102.1532342833356,104.75061735087571,88.87858859412526,109.21270888337136,127.56008338213618,137.13323003980415,0.3031795531669826,2,0.0028014773885268,1128.0,1335.0,1240.875,0.909035962526443,1.0758537322453914,0,0.1666666666666666,-17.420085426727226,323,162,66.73696346824579
UT Rio Grande Valley,GWC,6-27,89.17887845295877,334,108.22202120309058,278,0.09746470999252,326,6,27,4,8,4-8,0.380085760214077,0.5669000510085495,0.1147526744996105,0.380085760214077,0.5669000510085495,0.1147526744996105,0.8611387687709983,0.7730421335674612,99.17735401699318,105.06453056609485,99.17735401699318,105.06453056609485,88.25011716976339,106.87504720444332,75.57721052972781,105.68738294448995,0.0207081292750731,3,-0.0792767665437467,823.0,828.0,866.2374999999998,0.9500858598248172,0.9558579488881516,0,0.3333333333333333,-21.145320589248023,341,326,66.2698903312149
Coppin St.,MEAC,5-22,89.84294295436051,328,109.41726233592937,295,0.0939174330766964,327,5,22,3,13,3-13,0.3370838732617131,0.5274055151721331,0.2313832799211741,0.3370838732617131,0.5274055151721331,0.2313832799211741,0.8701120194812175,0.7184803948887865,98.1612565396188,105.10560524516856,98.1612565396188,105.10560524516856,89.23297985738391,107.66397753231796,94.81699892680108,110.15435932058752,0.1513257879980468,3,-0.0869563051822158,996.0,1076.0,1067.3625,0.9331412711239152,1.008092377238286,0,0.1875,-17.624499077195033,325,332,64.0906843323652
Mississippi Valley St.,SWAC,8-23,92.30909906452774,309,112.42988963982164,333,0.0938377012416357,328,8,23,8,10,8-10,0.3400258755763639,0.6162479194930847,0.15721970159274,0.3400258755763639,0.6162479194930847,0.15721970159274,0.8788549489820501,0.7293427137543297,95.36015104204142,103.6276037837426,95.36015104204142,103.6276037837426,92.22145176646944,109.87179126662406,93.43815938454988,105.77554192823936,0.1936876725575401,2,-0.0446751142106149,1198.0,1204.0,1256.3375,0.9535654233038494,0.9583412100649704,0,0.4444444444444444,-18.13733377039417,331,274,66.81917037237119
Gardner Webb,BSth,5-21,91.5170915592964,319,111.96133554241328,330,0.0895843818755398,329,5,21,5,13,5-13,0.3742560206268991,0.6566464485572368,0.2487491637689713,0.3742560206268991,0.6566464485572368,0.2487491637689713,0.8621798841810601,0.6577603243088683,99.87280965004446,104.7624929531968,99.87280965004446,104.7624929531968,90.38880163128482,110.84467753183418,90.70975447532643,102.30017896720712,0.200554067217713,2,-0.0392426753657638,1223.0,1352.0,1294.45,0.9448028120050986,1.044459036656495,0,0.2777777777777778,-16.544410658921237,307,256,69.7726661701611
Winston Salem St.,ind,8-17,88.26720754770473,337,107.98968421807116,274,0.089547624314268,330,8,17,0,0,0-0,0.3577605107996364,0.3577605107996364,0.0,0.3577605107996364,0.3577605107996364,0.0,0.8688755949926825,0.8688755949926825,98.807418792145,105.02341278648592,98.807418792145,105.02341278648592,0.0,0.0,81.05837646978931,97.96322523233307,0.1017107173907583,3,0.0711084917089976,0.0,0.0,0.0,0.0,0.0,0,0.0,-12.843299070672565,253,33,66.07379941805698
Tennessee Martin,OVC,2-25,91.53561004359725,318,111.99041742961045,331,0.0895305723708639,331,2,25,1,17,1-17,0.4573362660505471,0.5547042771577928,0.4086522604969245,0.4573362660505471,0.5547042771577928,0.4086522604969245,0.8416256633572511,0.7361270531922137,101.90540529131452,103.69375710601274,101.90540529131452,103.69375710601274,89.76508070108498,111.59372816904995,93.21646699841742,106.86894018959222,0.1719589986707772,3,-0.1009582456680982,1140.0,1376.0,1240.6,0.918910204739642,1.10914073835241,0,0.0555555555555555,-19.467344654960623,337,341,69.58438266750402
Stetson,ASun,5-22,91.31933097541427,321,111.8068672300739,328,0.0888530258436609,332,5,22,5,15,5-15,0.4335026467524647,0.5663425488719444,0.3870086810106468,0.4335026467524647,0.5663425488719444,0.3870086810106468,0.8635935082242452,0.7152259568887464,100.6503312959123,103.06439454176568,100.6503312959123,103.06439454176568,90.69732448383876,109.27555971291528,75.30375620894094,103.69987647341306,0.0246104583309244,3,0.015642086108876,1230.0,1443.0,1344.35,0.9149403057239556,1.0733811879346895,0,0.25,-17.17820114673853,318,129,65.30376672059417
Utah Valley,GWC,8-18,89.5372848045381,332,109.69804806541616,299,0.0882349558997611,333,8,18,5,7,5-7,0.2763594674485675,0.4397544721989277,0.116329954249697,0.2763594674485675,0.4397544721989277,0.116329954249697,0.8950522282813332,0.806918282988287,96.53072596724482,107.35193205822192,96.53072596724482,107.35193205822192,85.727624141043,109.56233023888171,92.64840253531167,106.60704117575368,0.1660498908633731,3,-0.041802012998364,709.0,736.0,758.15,0.935171140275671,0.9707841456176218,0,0.4166666666666667,-14.663669245578864,285,262,61.22102413988068
Alabama A&M,SWAC,8-14,88.46986998989027,336,108.93435331034964,284,0.0837111823025523,334,8,14,8,9,8-9,0.2429461549951845,0.6733863097540538,0.1447981227740123,0.2429461549951845,0.6733863097540538,0.1447981227740123,0.9277731039498132,0.7024314055151528,92.8895519827604,106.00376611768274,92.8895519827604,106.00376611768274,89.71059914234597,108.9721057936909,68.14339793800258,98.7126228382557,0.0138998024875448,1,-7.179611457619473e-05,1155.0,1163.0,1220.8624999999995,0.9460524833877691,0.9526052278614506,0,0.4705882352941176,-11.926863835462427,239,169,69.17491901541625
NJIT,GWC,7-21,86.56718324789136,342,106.93134065062095,257,0.0809461363584836,335,7,21,4,8,4-8,0.2968493846966367,0.4811266695731929,0.1175781511472801,0.2968493846966367,0.4811266695731929,0.1175781511472801,0.9084301132155596,0.8336184740862269,97.05384155082172,107.67181859689344,97.05384155082172,107.67181859689344,89.50472695860212,108.5972075307509,68.87651810644792,108.9547739402726,0.0050964476181436,2,-0.058973078868761,784.0,805.0,816.925,0.9596964225602106,0.9854025767359306,0,0.3333333333333333,-17.56365871462734,324,300,66.07452295794356
Wagner,NEC,5-26,90.23823635006926,325,111.57794107006048,326,0.0800913545913321,336,5,26,3,15,3-15,0.3129173104491338,0.3881818497073386,0.2585595876515414,0.3129173104491338,0.3881818497073386,0.2585595876515414,0.9114891047150354,0.8569851486201501,96.79036370871776,105.2527890738158,96.79036370871776,105.2527890738158,90.45107530889754,113.25656124930792,86.26225530982946,91.0974048293592,0.3481507892271513,1,-0.0939281285441537,1077.0,1237.0,1161.2500000000002,0.9274488697524218,1.065231431646932,0,0.1666666666666666,-22.35815570009239,344,336,65.8291283724842
North Carolina Central,ind,3-22,87.05426834263982,341,107.6874058988822,267,0.0797270903129686,337,3,22,2,2,2-2,0.4262862933676259,0.4712424824848547,0.190266300502175,0.4262862933676259,0.4712424824848547,0.190266300502175,0.8555070215055919,0.8336268196297053,100.5261168286352,103.51213401429416,100.5261168286352,103.51213401429416,86.97341252706832,100.89560896179222,70.95402242633735,96.65469099547012,0.0277927066067463,2,-0.0428740426352975,259.0,267.0,284.175,0.911410222574118,0.9395618896806543,0,0.5,-17.25409969468273,320,267,66.53388200667125
Dartmouth,Ivy,4-23,85.16229290359664,344,106.13083886974135,240,0.073692186028948,338,4,23,1,13,1-13,0.3962016839214639,0.3734192150157652,0.4173568336196127,0.3962016839214639,0.3734192150157652,0.4173568336196127,0.887915518304724,0.9009143471226196,100.20280697644814,104.55027867158132,100.20280697644814,104.55027867158132,83.60375000891608,105.7800419612251,76.10748868686409,98.12028602528343,0.0510986924436877,2,-0.0322555129018329,729.0,935.0,881.3124999999998,0.8271753776327923,1.0609176654138006,0,0.0714285714285714,-18.923396883394368,334,243,62.93881819908424
Howard,MEAC,7-25,88.23653637946308,338,110.26065953281608,303,0.0715912102224482,339,7,25,6,10,6-10,0.3551868778988802,0.5134330012343287,0.2204686428078951,0.3551868778988802,0.5134330012343287,0.2204686428078951,0.9066156249863732,0.8436550362050766,98.4660477386852,104.94380774552754,98.4660477386852,104.94380774552754,89.45282577612022,109.28758784298996,82.93355951613226,114.3147015036188,0.0243510723464217,1,0.0314275645223818,974.0,1088.0,1053.8875,0.9241973170760636,1.0323682556250071,0,0.375,-20.88369151418894,340,93,64.25574766546285
SIU Edwardsville,ind,3-23,88.03967985254187,339,110.36584394403886,305,0.0691931170389627,340,3,23,0,0,0-0,0.4419219714174799,0.4419219714174799,0.0,0.4419219714174799,0.4419219714174799,0.0,0.8555557393160339,0.8555557393160339,101.53339376122987,104.30656006576952,101.53339376122987,104.30656006576952,0.0,0.0,96.26520677670494,118.72209587512764,0.0823148733284182,3,-0.0297021266879494,0.0,0.0,0.0,0.0,0.0,0,0.0,-18.09782103553311,329,238,67.20348676253452
Marist,MAAC,1-29,90.12891723996484,326,113.38404324941628,337,0.0666263463689051,341,1,29,1,17,1-17,0.4900190970549921,0.4103160260604787,0.5432518712775979,0.4900190970549921,0.4103160260604787,0.5432518712775979,0.8771236182807133,0.9123757616118784,101.24334421258132,101.64679764438938,101.24334421258132,101.64679764438938,89.35455096536438,111.52130017461336,82.05145302831043,93.73890740819732,0.1777862634150118,1,-0.0530266883909002,980.0,1245.0,1139.8625,0.8597528210639441,1.0922370022700107,0,0.0555555555555555,-23.868557477833345,345,291,62.397484731328376
Grambling St.,SWAC,6-21,90.6174350945658,323,115.43562024685836,342,0.0582079309262587,342,6,21,4,14,4-14,0.2686372116472776,0.5470290472455603,0.1612965447835778,0.2686372116472776,0.5470290472455603,0.1612965447835778,0.9055312518445984,0.7135254512053163,94.248161869215,105.24399645420272,94.248161869215,105.24399645420272,90.0193190751662,118.54805476732086,78.47512676407392,101.76503885855423,0.0479400688794905,2,-0.0445918230401854,1191.0,1334.0,1278.95,0.9312326517846672,1.04304312131045,0,0.2222222222222222,-17.80011987740615,327,273,66.91606499826814
Chicago St.,GWC,6-22,86.46559656760013,343,110.30592510515436,304,0.0573038118084688,343,6,22,4,8,4-8,0.3136898005209662,0.4807848160217255,0.121643256303653,0.3136898005209662,0.4807848160217255,0.121643256303653,0.9019842059451127,0.832740305863294,97.4437057951142,106.894461414105,97.4437057951142,106.894461414105,82.78897125582769,107.92608905886262,0.0,0.0,0.0,0,-0.0138190178491263,739.0,804.0,823.8499999999999,0.8970079504764218,0.975905808096134,0,0.3333333333333333,-18.309540978361564,332,196,66.2692257963269
